codeword,minDistortion
892,0.083355
895,0.087901
895,0.061126
892,0.065279
894,0.077991
891,0.078717
885,0.079047
893,0.094035
871,0.060392
895,0.098949
871,0.095463
866,0.066483
865,0.112931
593,0.103881
865,0.069787
865,0.082115
864,0.118315
868,0.108045
866,0.139461
864,0.098092
870,0.080467
868,0.094064
868,0.097117
869,0.087788
869,0.097011
869,0.115760
892,0.116055
883,0.096842
892,0.115238
893,0.097247
892,0.106184
893,0.080128
885,0.121290
871,0.109358
890,0.082163
872,0.118352
872,0.062228
890,0.182531
874,0.121448
856,0.102203
854,0.077498
854,0.076212
854,0.060470
854,0.066525
860,0.074944
860,0.048633
862,0.068979
862,0.046187
862,0.069951
984,0.067159
984,0.095016
984,0.119253
986,0.152349
987,0.135745
991,0.084444
997,0.091686
998,0.081762
1008,0.101698
1010,0.116756
1011,0.097179
1013,0.090609
1015,0.116638
560,0.101428
560,0.077947
566,0.102266
573,0.073205
573,0.084942
573,0.064591
610,0.087432
611,0.040766
611,0.083653
628,0.092395
